timestamp,Open,High,Low,Close,Volume,Trade count,VWAP,market_capitalization,mvrv,nupl,price,realized_capitalization,realized_price,supply
2025-05-28 00:00:00+00:00,176.78,177.5,168.82,172.28,997195.5021954316,277737.0,172.4252,4686659959.437054,2.0578203198042457,0.5140489233311065,1.103042917365389,2277487453.269429,0.5360248933057082,4248846428.0529633
2025-05-29 00:00:00+00:00,172.26,175.43,165.96,166.64,1099714.056253869,313276.0,170.6394,4723230612.213249,2.0728738185202786,0.5175779678119288,1.1116037529916514,2278590510.4368234,0.5362621415061193,4249023628.7001114
2025-05-30 00:00:00+00:00,166.7,167.5,155.27,156.28,1360096.108484554,369374.0,161.5028,4261017352.2968884,1.8908964096608922,0.4711502994607002,1.0028164362324243,2253437750.7549696,0.5303391719974054,4249050173.435037
2025-05-31 00:00:00+00:00,156.3,158.12,152.15,156.53,892895.580424051,269441.0,155.2333,3563136751.6882153,1.6022457630730804,0.37587602161480094,0.8385441773752558,2223839084.994164,0.5233555280351887,4249193838.351203
2025-06-01 00:00:00+00:00,156.53,158.01,150.59,157.76,798449.1464559487,193859.0,154.4594,3605056491.6643567,1.620632777727798,0.3829570685334118,0.8484005061628281,2224474625.7192283,0.5234995353804487,4249238968.478952
2025-06-02 00:00:00+00:00,157.78,159.01,151.71,156.9,1072038.1323662987,265759.0,154.6705,3708057191.1436133,1.6658186240260038,0.3996945492281939,0.8726096771510404,2225966943.617104,0.5238323455899955,4249388115.0274982
2025-06-03 00:00:00+00:00,156.91,163.76,154.17,155.29,911767.2766013417,331485.0,159.5644,4211402845.816416,1.847130787130097,0.45861981892808545,0.9908438946097802,2279970035.2348676,0.5364232470778438,4250319216.5048103
2025-06-04 00:00:00+00:00,155.28,158.04,152.86,153.33,684859.7401721763,220033.0,155.7302,4096058522.9623213,1.803666127401275,0.4455736653208643,0.9636302376431334,2270962713.5172343,0.534261980642467,4250653791.209941
2025-06-05 00:00:00+00:00,153.31,154.69,141.53,144.36,1352604.7071658857,359148.0,148.3979,3657302959.406247,1.6239872392271304,0.3842316147287532,0.860408040999198,2252051537.761337,0.5298120700804728,4250661064.4398384
2025-06-06 00:00:00+00:00,144.38,152.5,144.19,147.96,828043.8477961876,206282.0,148.8658,3595791316.6432147,1.5974403102848385,0.37399851902967773,0.8459099311295365,2250970689.4788775,0.5295408696545931,4250796904.395938
2025-06-07 00:00:00+00:00,147.96,152.94,146.92,150.15,440240.21251270536,112535.0,150.6115,3735007121.5140676,1.6626721827254822,0.3985585310263735,0.8786662011352543,2246388169.790377,0.5284662907482632,4250769082.375496
2025-06-08 00:00:00+00:00,150.14,155.46,147.92,152.53,400064.3352495783,109804.0,151.4124,3765466777.510221,1.6750934058546156,0.40301836512226596,0.8858367316989166,2247914512.9158444,0.5288282603243679,4250745812.1414294
2025-06-09 00:00:00+00:00,152.54,161.8,149.68,161.24,831435.219625052,167281.0,155.3271,3953723509.3988566,1.7533759579948536,0.4296716597257374,0.9300951900825777,2254920567.0187826,0.5304596460568713,4250880502.938445
2025-06-10 00:00:00+00:00,161.22,165.71,156.28,165.15,1232084.5871304583,284174.0,161.6112,4360328620.953849,1.9125249502939117,0.477131004305945,1.0256889720542313,2279880646.9341826,0.5363009627124635,4251121675.044494
2025-06-11 00:00:00+00:00,165.14,168.38,159.09,161.01,1609052.5738604404,380121.0,164.9474,4295213959.8249235,1.8791415011052706,0.4678420973557226,1.0102390300407038,2285732052.268853,0.5376066833958502,4251680871.656546
2025-06-12 00:00:00+00:00,161.01,161.35,152.08,152.39,1035824.2018620563,286458.0,157.7064,3978479198.3733797,1.7548967095620673,0.43016589264131166,0.935689042402351,2267073142.6502047,0.5331875302426495,4251924536.97947
2025-06-13 00:00:00+00:00,152.39,152.67,140.89,148.66,1908473.7156404809,477660.0,145.3627,3493733603.11353,1.5542088622263122,0.3565858332788302,0.8216454908617831,2247917694.993042,0.5286583488430406,4252118026.5337143
2025-06-14 00:00:00+00:00,148.68,148.76,142.03,144.72,610920.3625388801,190072.0,145.2651,3605976297.721002,1.6064361426251936,0.37750404546686334,0.8479798585645056,2244705657.4737015,0.5278640314819862,4252431542.212976
2025-06-15 00:00:00+00:00,144.73,153.68,144.29,152.99,826139.1146634821,223183.0,149.4211,3598305693.6500077,1.604064212247591,0.37658356045559127,0.846170995806312,2243242923.927662,0.5275169094513179,4252456904.672324
2025-06-16 00:00:00+00:00,153.0,158.82,150.37,150.77,1210736.9510274038,272253.0,155.7685,3775344326.7696185,1.6791519123703103,0.40446126843378427,0.8877925842445372,2248363771.5900874,0.5287148695148844,4252507166.392057
2025-06-17 00:00:00+00:00,150.78,154.38,145.6,147.61,1063318.2680439828,289629.0,149.5705,3436870242.7587934,1.541242550288197,0.35117285737211834,0.8080387025027498,2229934699.191982,0.5242774424776001,4253348548.9169345
2025-06-18 00:00:00+00:00,147.6,149.39,143.69,146.41,835889.1268242658,286734.0,146.1763,3314609008.284928,1.4900340583699814,0.3288744009690978,0.7792094906416263,2224518956.2384467,0.5229474361774256,4253809852.2844887
2025-06-19 00:00:00+00:00,146.4,147.96,142.98,147.04,597180.8378290888,205104.0,145.3876,3364964219.2702336,1.5120562793896326,0.33864895531291517,0.7909706559253882,2225422601.7490296,0.5231092696130841,4254221309.048978
2025-06-20 00:00:00+00:00,147.09,148.83,135.65,140.15,1102635.9890880727,248113.0,141.8952,3335714148.4225497,1.5010859167187132,0.33381561384178315,0.7840885583210099,2222200682.366155,0.5223475549187632,4254256885.9382477
2025-06-21 00:00:00+00:00,140.14,142.74,131.0,135.46,846235.9836808195,183119.0,137.7417,3089884306.893394,1.3965018864720236,0.28392506326912637,0.7262814990071902,2212588709.5644064,0.5200719784503778,4254389394.6316867
2025-06-22 00:00:00+00:00,135.48,137.69,126.03,131.76,1537521.8296389196,294596.0,130.9498,2875170823.1923714,1.308586681737886,0.23581676784916028,0.6758034246373089,2197157332.652937,0.5164376453379452,4254448436.297022
2025-06-23 00:00:00+00:00,131.76,147.06,130.72,144.59,1480559.35775591,366360.0,137.7573,3064794188.686978,1.3925233208005434,0.2818791721024011,0.7203025094958683,2200892540.1156425,0.517264234455891,4254870902.548977
2025-06-24 00:00:00+00:00,144.6,146.9,142.4,145.98,1122885.75232859,309085.0,144.4545,3648594115.538056,1.6337486836722446,0.38791075396476615,0.8575665705792365,2233265221.2682796,0.524907275610866,4254589953.376613
2025-06-25 00:00:00+00:00,145.96,148.02,142.35,143.65,928571.0218237524,249060.0,145.3099,3625470601.0904617,1.6242377344066814,0.38432658051421864,0.8520690448090344,2232105882.218536,0.5245962624555617,4254902373.4373565
2025-06-26 00:00:00+00:00,143.65,148.06,138.7,139.16,826212.1184337847,208647.0,143.0776,3300357560.7052903,1.4828718592182575,0.3256328968794502,0.7756321134042218,2225652567.4748306,0.5230607814036748,4255055333.1529016
2025-06-27 00:00:00+00:00,139.14,144.91,137.21,142.17,770338.0918976668,234718.0,141.6515,3286836614.777273,1.4786513325054729,0.32370804528639696,0.7724434600593947,2222861159.031964,0.522397297509307,4255116114.938098
2025-06-28 00:00:00+00:00,142.18,152.73,141.2,150.81,775969.9220694392,225708.0,147.6807,3445017394.401371,1.5473189902632196,0.35372085116729124,0.8095639193260311,2226442909.3675942,0.5232042807076991,4255398878.5337386
2025-06-29 00:00:00+00:00,150.82,154.8,149.41,153.34,609344.4314748788,201305.0,151.6457,3560181975.608282,1.6002107546313613,0.375082315185184,0.8366474344031922,2224820677.7165656,0.5228357777134985,4255295395.9009933
2025-06-30 00:00:00+00:00,153.34,163.9,149.48,154.88,1359750.754901733,333956.0,154.8288,3691622105.5194283,1.6545144231994784,0.39559305982584725,0.8675302769666102,2231242021.076261,0.5243413202098242,4255323650.982515
2025-07-01 00:00:00+00:00,154.87,155.82,144.74,146.92,879018.3653885205,263103.0,149.1236,3444432645.399062,1.5510544310579963,0.3552773004117684,0.8094301242482626,2220703913.6915174,0.5218579748333776,4255379855.7942114
2025-07-02 00:00:00+00:00,146.91,154.64,145.86,152.32,850953.5410785766,267881.0,150.7239,3678548106.508032,1.6498969472186114,0.393901539313837,0.8644138047628399,2229562344.914518,0.5239198764626267,4255540675.3566093
2025-07-03 00:00:00+00:00,152.35,156.52,149.95,152.39,834495.0846040003,255416.0,153.0069,3937187564.468642,1.7517561037643343,0.4291442753639573,0.9251432636984686,2247566060.142763,0.5281233281907428,4255759857.915247
2025-07-04 00:00:00+00:00,152.39,153.98,145.25,147.74,570867.622718401,201688.0,149.0961,3685607315.072572,1.6471680761860883,0.3928974131677955,0.8660053399198632,2237541735.0282545,0.5257540820758516,4255871349.954521
2025-07-05 00:00:00+00:00,147.74,148.84,145.95,147.61,294690.9812685948,127265.0,147.5115,3583319956.3127213,1.5994446320991622,0.37478298408643995,0.8417492922434207,2240352610.149348,0.5262759806437827,4256991944.433357
2025-07-06 00:00:00+00:00,147.61,154.0,146.82,151.9,462815.2867717949,170964.0,150.781,3714888162.074271,1.658749644035401,0.3971362685165658,0.8726492020805874,2239571339.4317317,0.5260885542423444,4257023501.788762
2025-07-07 00:00:00+00:00,151.9,153.71,147.7,148.9,951674.7936365717,243587.0,150.6455,3642542020.193986,1.6286233995628678,0.38598450675066687,0.8556398896078059,2236577235.2108326,0.5253761488613419,4257097015.268414
2025-07-08 00:00:00+00:00,148.91,153.0,147.81,151.72,641675.4751488421,214436.0,150.6189,3595053723.7339325,1.618982507013209,0.3823281007249072,0.8444777306506108,2220563661.534733,0.5216101637864831,4257132655.190559
2025-07-09 00:00:00+00:00,151.72,158.03,150.57,157.11,1198975.1219405725,314516.0,154.6022,3697164310.3833966,1.6621557945771386,0.39837167895900794,0.868368297990973,2224318756.66864,0.522434961165533,4257599360.7056227
2025-07-10 00:00:00+00:00,157.1,165.4,155.71,164.35,1092402.0257414056,369216.0,159.9615,4171042858.1361547,1.8532558378602726,0.4604090921658299,0.9795861256044851,2250656802.436919,0.5285757668166815,4257964408.757095
2025-07-11 00:00:00+00:00,164.35,168.23,159.38,162.97,1426895.8424020964,460567.0,164.3088,4374112227.995738,1.938607441354096,0.4841658096073793,1.027157799337685,2256316639.814644,0.5298431118268208,4258461777.553732
2025-07-12 00:00:00+00:00,162.96,163.98,157.56,160.76,578889.1561357671,289020.0,161.0403,4063129446.111873,1.810000280954729,0.44751389791358187,0.9540466810384076,2244822549.954896,0.5270975320153941,4258837147.978403
2025-07-13 00:00:00+00:00,160.76,164.23,159.51,161.21,627023.9947314442,279778.0,161.9979,4230424874.8306155,1.8791584889473998,0.4678469081337868,0.9933200851920593,2251233677.04885,0.5285983545477646,4258873788.918362
2025-07-14 00:00:00+00:00,161.22,168.69,160.56,162.25,1269981.6710117734,396374.0,165.5112,4405806988.198541,1.9479712212091609,0.4866453933650664,1.0341994314321987,2261741313.3361034,0.5309110423049483,4260113527.7141004
2025-07-15 00:00:00+00:00,162.26,164.37,157.13,164.03,988306.5775730339,336488.0,160.7477,4302822076.760641,1.8933193391130627,0.4718270820238617,1.009945741823195,2272634091.814815,0.5334259894563325,4260448753.4082894
2025-07-16 00:00:00+00:00,164.0,176.1,161.53,173.71,2071822.499175831,393862.0,169.5694,4684160822.499422,2.04157059109648,0.5101810320147082,1.0993967662510111,2294390819.9538026,0.5385053894514374,4260664544.6780834
2025-07-17 00:00:00+00:00,173.71,178.23,168.79,175.99,1278357.9859249932,405378.0,174.4149,4587796269.958143,2.0014039228278304,0.5003507345048688,1.0767314734938873,2292289036.5258894,0.5379880898667112,4260854616.863012
2025-07-18 00:00:00+00:00,175.99,184.79,173.3,177.34,1808896.0361538318,514638.0,178.9517,4617082659.320435,2.012296478166109,0.5030553346138426,1.0835699140197828,2294434597.1962233,0.5384742883450684,4260991930.084301
2025-07-19 00:00:00+00:00,177.35,178.74,174.09,177.04,1245587.220696933,328614.0,177.0618,4484994868.992112,1.9591392199599942,0.4895717518122984,1.0525997285114368,2289268074.110474,0.537276635466943,4260874050.703673
2025-07-20 00:00:00+00:00,177.05,183.72,176.4,181.52,1472609.9631704353,370210.0,180.1527,5126691083.706568,2.2052228598703536,0.5465310929804208,1.2031088414407545,2324795002.3554397,0.5455724513537312,4261203065.8566356
2025-07-21 00:00:00+00:00,181.54,199.48,178.33,195.82,2863040.1995839803,660614.0,192.6428,5287153184.422483,2.2601663134283747,0.5575546834502052,1.240730654291257,2339276164.3290615,0.5489554670909292,4261322283.072522
2025-07-22 00:00:00+00:00,195.82,206.42,193.82,205.8,2869591.9559772643,741555.0,200.4069,5170607658.638126,2.1827105724610947,0.5418540540294998,1.213284737374097,2368892937.009077,0.5558614837358254,4261660514.9330683
2025-07-23 00:00:00+00:00,205.77,205.88,184.06,189.49,1974910.2089150064,503194.0,192.5367,5320182184.605534,2.233260512858445,0.5522242057107536,1.2483037327845075,2382248803.4752407,0.558960195461814,4261929244.3660007
2025-07-24 00:00:00+00:00,189.51,192.1,179.29,182.96,1804064.5300510079,434554.0,186.4935,4595836450.877073,1.9545813774263199,0.48838149613563675,1.0782533650118178,2351314969.003033,0.5516543733940613,4262297341.24382
2025-07-25 00:00:00+00:00,182.97,186.99,175.73,186.81,2160414.359042798,430463.0,179.8462,4398457812.530523,1.8781665898679991,0.4675658669499164,1.0318331956101796,2341889072.172056,0.5493832129570033,4262760522.9636693
2025-07-26 00:00:00+00:00,186.8,189.83,184.37,184.94,598053.8733217326,197904.0,186.65,4583228017.501617,1.9549676681411248,0.488482589100388,1.075176865060456,2344400929.074989,0.549971686274886,4262766588.8662024
2025-07-27 00:00:00+00:00,184.9,190.81,184.57,188.71,726658.4225584066,212839.0,187.6065,4649073951.804711,1.9825665143498619,0.49560330371668393,1.0905586746952907,2344977542.067117,0.5500741926194164,4263020468.0217624
2025-07-28 00:00:00+00:00,188.72,195.39,182.2,183.13,1426798.3307259907,393133.0,188.6745,4778611182.979427,2.0312290539949642,0.5076872310224058,1.1209229061254713,2352571303.359899,0.5518446597250427,4263104230.331903
2025-07-29 00:00:00+00:00,183.14,186.75,178.19,181.46,1055265.1009432524,341285.0,181.9635,4345313316.912457,1.862591290711,0.4631135638896531,1.0192778278578347,2332939780.49996,0.5472364404048886,4263129441.405378
2025-07-30 00:00:00+00:00,181.46,182.69,170.26,177.76,985441.2269238585,385759.0,177.4501,4128389166.913671,1.7785327062825038,0.4377387627072633,0.9683756185612937,2321233201.014811,0.5444800734563923,4263210563.941272
2025-07-31 00:00:00+00:00,177.76,182.84,171.41,172.19,984925.2262122877,303932.0,177.4267,4097981513.1556225,1.7501016486610401,0.4286046180431431,0.9612234945310723,2341567711.961695,0.5492386658034868,4263297283.588351
2025-08-01 00:00:00+00:00,172.21,172.4,159.11,162.66,1989309.9011707748,455656.0,167.3473,3834287115.7807126,1.6623566936108423,0.39844438690960027,0.8993719035158712,2306536936.698087,0.5410222168157697,4263294306.6061096
2025-08-02 00:00:00+00:00,162.64,165.5,155.75,158.46,783943.9624078532,281600.0,160.7063,3675085220.0281677,1.5995370924695433,0.3748191244154966,0.8620026728743148,2297592995.7048774,0.5389075857837464,4263426710.4691653
2025-08-03 00:00:00+00:00,158.46,163.169,156.27,162.03,557962.6553365366,221782.0,161.0803,3779709625.2870855,1.619163351479871,0.3823970885420378,0.8865499731761127,2334359669.0429873,0.5475358445865456,4263391506.0039687
2025-08-04 00:00:00+00:00,162.02,169.91,161.29,169.57,1092192.3030932487,316589.0,165.4195,3918247099.1504035,1.6763797387512827,0.40347644576944763,0.9190213394776585,2337326685.9387503,0.5482178758389359,4263499584.6531773
2025-08-05 00:00:00+00:00,169.55,171.71,161.26,164.07,815505.8050563002,278235.0,165.9885,3790960603.901222,1.6274314033965531,0.3855347771261288,0.8891538400917112,2329413452.38223,0.5463541125211118,4263559839.667572
2025-08-06 00:00:00+00:00,164.07,170.09,161.15,168.14,747067.1146954033,266109.0,165.9312,3739432043.9218554,1.606953489258797,0.37770445337453595,0.8770756007877499,2327031907.8411274,0.5458002404240702,4263523053.843096
2025-08-07 00:00:00+00:00,168.14,175.62,166.59,175.41,1005077.6601738055,274465.0,171.0362,3941668954.9195695,1.6856729956596885,0.40676513026261674,0.9244993948011404,2338335469.0195985,0.5484452780471442,4263571157.628958
2025-08-08 00:00:00+00:00,175.48,179.75,173.34,176.84,1295175.06880598,304666.0,176.4331,4088281106.392926,1.7510609052623152,0.42891763673394534,0.9588022537976776,2334745235.934833,0.5475550570035973,4263946074.5944576
2025-08-09 00:00:00+00:00,176.82,183.46,176.62,179.99,982243.1674263283,267445.0,180.6279,4289388092.3440604,1.8310571936836593,0.4538674141640362,1.0058699990383577,2342574610.5258536,0.5493383835896367,4264356324.818163
2025-08-10 00:00:00+00:00,179.99,186.19,177.0,182.7,1085855.2012738206,263548.0,181.8818,4275072794.2922907,1.824952124985734,0.452040419960158,1.0024732933706386,2342567093.0001574,0.5493148448365324,4264525371.9609
2025-08-11 00:00:00+00:00,182.71,186.78,173.34,174.89,1220582.8542087695,307383.0,180.1822,4097600587.8549013,1.7532814895825768,0.4296409299124688,0.9607538479709157,2337103660.8790426,0.5479746713117087,4264984830.9313726
2025-08-12 00:00:00+00:00,174.85,193.72,173.63,191.69,1722999.4459460124,447533.0,184.0987,4010702064.9642205,1.7190784339714567,0.4182929759116484,0.9402827875991135,2333053562.7153435,0.54696910217578,4265421124.2183986
2025-08-13 00:00:00+00:00,191.58,204.44,191.4,202.7,42375.02007882419,13854.0,197.9661,4399449076.424549,1.8712016617944798,0.4655840573372506,1.0313716508608652,2351135725.3741875,0.5511814530304453,4265629245.0470376
2025-08-14 00:00:00+00:00,201.3,209.49,187.0,192.67,78123.76754905103,19474.0,197.6567,4294648693.5870967,1.82804263315382,0.4529668062091332,1.0067705363729147,2349315391.062723,0.5507369019266195,4265767161.859343
2025-08-15 00:00:00+00:00,192.59,198.23,182.63,185.86,1648211.7860308446,402510.0,189.1192,3866891994.798258,1.6606244451766516,0.39781688574768426,0.9064543228786217,2328577063.9049644,0.5458514870785226,4265953503.887754
2025-08-16 00:00:00+00:00,185.83,190.21,185.31,189.72,667043.2797389034,291126.0,187.8985,3759960159.962741,1.6173176470299615,0.38169227186978527,0.881179625078569,2324812424.366681,0.5448401720569643,4266962209.467213
2025-08-17 00:00:00+00:00,189.72,195.95,187.47,191.15,1088727.9453254307,316488.0,192.3685,3906256364.593527,1.6783619263067264,0.4041809550574573,0.9153646268001666,2327421936.452844,0.5453916777142623,4267432070.4838667
2025-08-18 00:00:00+00:00,191.13,191.49,180.05,183.02,1436359.168229677,412484.0,183.6915,3734862576.115097,1.6089151138621987,0.378463169756979,0.875185449604721,2321354646.951861,0.5439599902221315,4267509906.388359
2025-08-19 00:00:00+00:00,183.17,186.08,176.15,176.52,21925.546762150865,11733.0,179.879,3621807343.0327325,1.5812374447548672,0.3675839113745337,0.8486999181256033,2290489233.635753,0.5367314826377475,4267476955.849928
2025-08-20 00:00:00+00:00,176.21,188.22,176.03,187.96,1401365.4845293558,394700.0,182.4048,3579927908.388931,1.5696938971632923,0.3629331159360608,0.8388720535413006,2280653517.770871,0.5344176052778743,4267549375.70784
2025-08-21 00:00:00+00:00,187.96,190.35,179.35,180.27,1474648.4282003469,408440.0,184.108,3649037410.8969836,1.6013230624748187,0.37551639426555417,0.8550583594004696,2278764039.816835,0.533969927391785,4267588721.611391
2025-08-22 00:00:00+00:00,180.69,202.45,177.67,200.93,57157.94240015517,13966.0,191.0977,3656537510.6347504,1.6074641679958088,0.37790215178058806,0.8568001908917589,2274724117.2994432,0.5330135551077446,4267666545.252541
2025-08-23 00:00:00+00:00,200.6,208.53,195.21,204.06,1716993.8905838982,485894.0,202.849,3848412936.7508597,1.6859129025871324,0.4068495481199289,0.9016338358605599,2282687872.454884,0.534804517171053,4268265878.773018
2025-08-24 00:00:00+00:00,204.07,212.21,201.02,205.98,2100592.6295862203,532152.0,206.7815,3766030860.6293917,1.651449343973386,0.3944712844815448,0.8822933377080537,2280439829.639778,0.5342539514928485,4268456645.5102844
2025-08-25 00:00:00+00:00,206.3,213.7,185.93,187.57,49943.608979344106,17047.0,198.5612,3515706720.1057863,1.5487875256953387,0.3543336426660312,0.823659238961634,2269973551.425258,0.5318090605048271,4268399544.1342316
2025-08-26 00:00:00+00:00,187.21,198.41,185.61,195.87,1257970.320942591,497488.0,191.0037,3360919131.875352,1.4886114661382572,0.32823303948196014,0.7873953409725889,2257754429.7668343,0.5289461749312216,4268401090.2629323
2025-08-27 00:00:00+00:00,195.87,212.34,193.77,202.93,2673609.7083063573,740176.0,205.5099,3498203633.8097672,1.546629895902528,0.3534329042460057,0.819531651023914,2261823363.8684506,0.529882199481008,4268540000.1807733
2025-08-28 00:00:00+00:00,203.23,217.05,202.19,214.73,32365.853571511223,15033.0,212.9805,3561449196.816621,1.5738052691778752,0.3645973745389859,0.834286468806159,2262954170.103301,0.5301078126660319,4268856477.9349194
2025-08-29 00:00:00+00:00,214.44,218.2,199.86,205.1,3212017.6502201045,888717.0,209.0859,3446076532.7937646,1.5267426334369172,0.34501075813357207,0.8072728527902081,2257143055.6282763,0.5287550338284068,4268787834.1046133
2025-08-30 00:00:00+00:00,205.1,207.27,197.45,202.74,1189923.7679104342,432761.0,202.3736,3444916252.8119383,1.5269207588776514,0.34508716697581576,0.8070178438373393,2256119862.6601233,0.5285263424085805,4268698987.41209
2025-08-31 00:00:00+00:00,202.71,206.93,200.29,200.63,1187597.9698429431,384074.0,204.2224,3449537248.782132,1.5288716818271797,0.3459228711693557,0.808097027035762,2256263419.477777,0.5285577832601308,4268716668.1402407
2025-09-01 00:00:00+00:00,200.62,204.71,194.2,197.32,1362539.726933466,491785.0,198.8209,3289000867.3320136,1.4618054701626502,0.3159144493495887,0.7704692864483771,2249957969.418501,0.5270669060792675,4268828005.4527297
2025-09-02 00:00:00+00:00,197.31,209.92,196.74,209.52,2323471.0315610413,534883.0,203.12,3406997520.606373,1.505647858966356,0.33583407697566736,0.7980548977900555,2262811653.0151443,0.5300408678148216,4269126760.6287565
2025-09-03 00:00:00+00:00,209.53,213.55,207.43,210.83,1428066.5678848762,441756.0,210.3551,3464628365.9782896,1.5402200722395947,0.35074213222924333,0.8115701045659396,2249437225.513145,0.5269182756369719,4269043852.7566423
2025-09-04 00:00:00+00:00,210.7,212.19,201.81,202.32,1195755.913351412,374250.0,205.8188,3408128742.7055745,1.51722300357006,0.3409011083756459,0.7983220908823897,2246293876.8303475,0.5261732052598199,4269114911.9255257
2025-09-05 00:00:00+00:00,202.33,210.24,201.0,203.37,1645494.7657467413,419631.0,205.1238,3459205307.2797256,1.5403029201097163,0.3507770536922895,0.8103059569920298,2245795461.4754124,0.5260692208090545,4269011325.2045984
2025-09-06 00:00:00+00:00,203.38,204.66,199.34,200.18,713716.9516636035,288965.0,201.9396,3461342535.396466,1.5412949791255697,0.35119492793823626,0.810774352659646,2245736593.108352,0.5260345123031716,4269181090.943436
2025-09-07 00:00:00+00:00,200.17,207.95,200.13,206.34,954686.2837613533,298002.0,203.9228,3521308080.211991,1.5626090258485765,0.3600446538717842,0.8248063798498134,2253479931.296148,0.5278392523055481,4269254174.3592906
2025-09-08 00:00:00+00:00,206.4,217.17,205.56,214.15,2573202.5385019593,575869.0,213.5102,3639071438.605641,1.611254395194897,0.37936554092127683,0.852387030607322,2258533133.8478427,0.5290207636666943,4269271244.0882854
2025-09-09 00:00:00+00:00,214.12,219.77,210.81,217.11,1725572.2356892833,536735.0,216.0188,3728356472.8357096,1.6427572290493144,0.39126732646995355,0.8732639245232638,2269572403.5823355,0.5315842834723871,4269449782.745933
2025-09-10 00:00:00+00:00,217.2,225.96,215.09,224.14,2004328.857653786,771249.0,221.6021,3787460990.0069747,1.6664533778635258,0.3999232062033151,0.887049669411618,2272767447.5134034,0.532297921558933,4269728201.938462
2025-09-11 00:00:00+00:00,224.07,229.05,221.71,228.78,1610371.4066554287,794024.0,226.094,3812666930.71343,1.6765808142269634,0.40354798795602387,0.8928225802205748,2274072862.077556,0.532525824370856,4270352268.388528
2025-09-12 00:00:00+00:00,228.83,244.31,228.09,242.33,3194433.010063806,1035966.0,237.8666,3938680510.243856,1.7273686545582603,0.4210847827062545,0.9222982867467463,2280162083.4384623,0.5339325130816418,4270506154.941365
2025-09-13 00:00:00+00:00,241.97,243.92,235.45,242.45,17969.523163160276,7802.0,238.9967,4138612722.1570063,1.8092166870778827,0.44727460942496144,0.969033215961836,2287516333.2930546,0.5356092627726915,4270867761.791975
2025-09-14 00:00:00+00:00,242.48,249.58,239.36,240.29,398827.0683573225,39782.0,245.236,4037218398.178961,1.7614054989780088,0.43227155780982096,0.9452497199862411,2292043711.9796715,0.5366451510084916,4271060136.614191
2025-09-15 00:00:00+00:00,239.85,244.48,230.18,234.35,2170694.7586861597,736576.0,235.5446,3766818997.9926205,1.6493418379113187,0.3936975483103172,0.8819552299550317,2283831593.5542,0.5347316182022737,4270986632.9435787
2025-09-16 00:00:00+00:00,234.39,241.61,230.79,237.01,1547788.3508564522,662957.0,236.3705,3851574318.2519045,1.6889473433292217,0.40791522959572046,0.9017325756308315,2280458495.917198,0.5339021250084405,4271304400.3732824
2025-09-17 00:00:00+00:00,236.98,246.73,232.2,244.91,1924857.49879739,803014.0,237.1962,3978520654.6470103,1.7378540941291596,0.4245776999471863,0.9313974337675675,2289329505.9046087,0.5359468536018219,4271560679.0472
2025-09-18 00:00:00+00:00,244.85,253.61,242.63,247.56,1864250.5228409916,665601.0,248.0876,4077164457.4878583,1.777869145980186,0.43752890798457855,0.9544662089233453,2293287144.729659,0.5368596508249335,4271669776.646123
2025-09-19 00:00:00+00:00,247.64,248.63,235.18,238.67,1473345.4458739646,456830.0,240.5333,4016688664.6365247,1.7426468314390493,0.42616026267685214,0.94031831704211,2304935568.223889,0.5395920160515888,4271626524.5917215
2025-09-20 00:00:00+00:00,238.66,241.58,237.03,239.58,546196.2446150956,318568.0,239.0367,3837167380.0222154,1.6770432203254504,0.40371244588082944,0.8982845812342464,2288055151.7793126,0.5356359158471321,4271661186.4248333
2025-09-21 00:00:00+00:00,239.53,242.1,235.25,236.28,133273.63865641045,14407.0,238.3331,3838625722.5708165,1.6784148623644397,0.404199746782946,0.8986245018077237,2287054177.5131893,0.5354007057240908,4271668216.0889454
2025-09-22 00:00:00+00:00,236.25,237.29,213.71,220.56,2680069.0385846975,680929.0,223.1465,3405029400.183286,1.502532459205567,0.33445697370908767,0.7971256762651561,2266193571.6075144,0.530521434915702,4271634325.1382565
2025-09-23 00:00:00+00:00,220.52,222.16,212.46,213.31,1485568.6401936687,537065.0,217.3554,3390081754.198612,1.5023072559904254,0.3343572055499855,0.7934550525860091,2256583492.2787714,0.5281576384738343,4272556766.952005
2025-09-24 00:00:00+00:00,213.26,216.83,204.94,211.73,1702328.2860982365,651835.0,211.735,3399162032.034218,1.5045230441277038,0.33533753178251735,0.7956027417107897,2259295426.083017,0.5288072820260897,4272436297.447867
2025-09-25 00:00:00+00:00,211.73,212.77,191.34,192.8,3183030.5797831183,746935.0,200.756,3260420190.2112904,1.4528360048892932,0.3116910672404485,0.7631337058700836,2244176341.4720273,0.5252717466402788,4272410149.272514
2025-09-26 00:00:00+00:00,192.79,205.85,190.82,205.26,3017601.0570778446,744635.0,197.8324,3157910383.217459,1.4103032563467792,0.2909326448055013,0.739145986377125,2239171163.36925,0.5241042896630571,4272377096.5675497
2025-09-27 00:00:00+00:00,205.26,205.94,200.0,203.56,648996.9833561134,330586.0,202.73,3178205078.48057,1.4204088985557906,0.29597737593959306,0.7438953359850325,2237528279.154002,0.5237191464664807,4272382047.229984
2025-09-28 00:00:00+00:00,203.54,211.46,198.04,210.89,976492.3215698753,298990.0,204.6659,3115211126.2704287,1.3933580458064885,0.2823093798398453,0.7291330275862302,2235757805.142838,0.5232919347476128,4272486649.772577
